ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
0,131.355407415371,-33.473436071087,0,1.25055521493778e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151918100078,0,1.36424205265939e-12,-143.982193320453,143.982193320453,0,0,0,1.76214598468505e-12
0,131.355406964917,-33.4734358328418,0,1.19371179607697e-12,-0.152032085426868,0,2.07478478841949e-12,0,3.26151917501448,0,1.47792889038101e-12,-128.854074397959,128.85407439796,0,0,0,1.76214598468505e-12
0,0,97.8819711279933,0,1.08002495835535e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.2615191844115,0,1.47792889038101e-12,-123.75897482643,123.758974826431,0,131.355407220742,0,1.87583282240666e-12
0,0,97.8819713694045,0,1.19371179607697e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151919997653,0,1.59161572810262e-12,-119.109711727644,119.109711727645,0,131.355407733169,0,1.73372427525464e-12
0,0,97.8819712937461,0,1.13686837721616e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151919453807,0,1.81898940354586e-12,-124.835809394799,124.8358093948,0,131.355407232817,0,1.81898940354586e-12
0,0,97.8819713742548,0,1.13686837721616e-12,-0.152032085426811,0,1.93267624126747e-12,0,3.26151918826343,0,1.81898940354586e-12,-123.527456275807,123.527456275808,0,131.355407368146,0,1.84741111297626e-12
0,0,97.8819717006884,0,1.19371179607697e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151919525429,0,1.81898940354586e-12,-86.0723921094679,86.0723921094688,0,131.355407619389,0,1.64845914696343e-12
0,94.0751639905748,3.80680764282768,0,1.19371179607697e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.2615191966112,0,1.81898940354586e-12,-124.2471777438,124.247177743801,0,37.2802434897778,0,1.76214598468505e-12
0,39.4368448442317,58.4451270433365,0,1.30739863379858e-12,-0.152032085426754,0,1.64845914696343e-12,0,3.26151920033249,0,1.27897692436818e-12,-122.621524789721,122.621524789722,0,91.9185628160705,0,1.70530256582424e-12
0,114.214025106711,-16.3320533711019,0,1.19371179607697e-12,-0.15203208542664,0,1.81898940354586e-12,0,3.26151921249658,0,1.19371179607697e-12,0,9.66338120633736e-13,0,17.1413822427465,-150.374798627287,150.374798627289
0,131.355407806444,-33.4734358472255,0,1.13686837721616e-12,-0.152032085426583,0,2.1600499167107e-12,0,3.26151920708196,0,1.36424205265939e-12,-1.39565376998036,1.39565376998132,0,0,-134.833114124375,134.833114124377
0,0,97.8819720753735,0,9.66338120633736e-13,-0.15203208542664,0,2.04636307898909e-12,0,3.26151919515303,0,1.36424205265939e-12,-145.954712147381,145.954712147382,0,131.355407941524,0,2.1600499167107e-12
0,0,97.8819721173195,0,1.02318153949454e-12,-0.152032085426526,0,1.90425453183707e-12,0,3.26151918593737,-32.1993233944825,32.199323394484,-108.998858042152,108.998858042153,0,131.355407954096,0,2.04636307898909e-12
0,131.355408344193,-33.4734360384958,0,1.10844666778576e-12,-0.15203208542664,0,1.76214598468505e-12,0,3.26151918818951,-20.2314304428866,20.231430442888,-37.4685939025613,37.4685939025625,0,0,-78.871969883093,78.871969883095
0,0,97.881972480102,0,1.19371179607697e-12,-0.152032085426811,0,1.98951966012828e-12,0,3.26151918202254,-85.948868000871,85.9488680008725,-42.9133069141264,42.9133069141274,0,131.355408482621,0,1.96109795069788e-12
0,0,97.8819725670053,0,9.66338120633736e-13,-0.152032085426697,0,1.87583282240666e-12,0,3.26151919259758,-90.4318678567798,90.4318678567814,-12.1033940944956,12.1033940944967,0,131.355408772187,0,2.01794136955868e-12
0,0,97.8819715948221,0,8.5265128291212e-13,-0.15203208542664,0,1.87583282240666e-12,0,3.26151918352284,-84.4975693816864,84.497569381688,-21.5851362767203,21.5851362767215,0,131.355407548468,0,2.07478478841949e-12
0,0,97.8819714453754,0,1.13686837721616e-12,-0.152032085426754,0,1.98951966012828e-12,0,3.26151917878434,-71.851157954127,71.8511579541284,-30.0049331397946,30.0049331397957,0,131.355407156905,0,2.01794136955868e-12
0,0,97.8819720548884,0,9.66338120633736e-13,-0.152032085426754,0,1.96109795069788e-12,0,3.26151917756852,-27.6857482508389,27.6857482508404,-19.013594545287,19.0135945452881,0,131.355407879583,0,1.98951966012828e-12
0,0,97.8819723103352,0,1.13686837721616e-12,-0.152032085426754,0,1.81898940354586e-12,0,3.2615191749311,0,1.4495071809506e-12,-51.7187562086206,51.7187562086217,0,131.355408246468,0,1.81898940354586e-12
0,0,97.8819721486376,0,1.25055521493778e-12,-0.152032085426924,0,1.70530256582424e-12,0,3.26151918858582,0,1.59161572810262e-12,-56.2766882326512,56.2766882326522,0,131.35540833549,0,1.70530256582424e-12
0,0,97.8819724236812,0,1.22213350550737e-12,-0.152032085426811,0,1.81898940354586e-12,0,3.26151920321567,0,1.59161572810262e-12,-69.710443798284,69.710443798285,0,131.355408850619,0,1.76214598468505e-12
0,0,97.8819722255927,0,1.16529008664656e-12,-0.152032085426754,0,1.81898940354586e-12,0,3.26151920001018,0,1.64845914696343e-12,-146.04220418349,146.042204183491,0,131.355408402866,0,1.79056769411545e-12
0,131.355408149374,-33.473436077697,0,1.25055521493778e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.26151919745973,0,1.27897692436818e-12,-121.491120244203,121.491120244204,0,0,0,1.64845914696343e-12
0,131.355408154211,-33.4734360034437,0,1.25055521493778e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.26151918761707,0,1.25055521493778e-12,-148.824040747949,148.82404074795,0,0,0,1.59161572810262e-12
0,131.35540828897,-33.4734363607329,0,1.36424205265939e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151916793981,0,1.16529008664656e-12,-152.844265568076,152.844265568077,0,0,0,1.76214598468505e-12
0,0,97.8819726102894,0,1.19371179607697e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151917199326,0,1.47792889038101e-12,-133.284179341939,133.28417934194,0,131.355409262592,0,1.87583282240666e-12
0,131.355408923263,-33.4734368204665,0,1.25055521493778e-12,-0.152032085426811,0,1.70530256582424e-12,0,3.26151915769685,-72.4581022136662,72.4581022136676,-70.5953831412176,70.5953831412186,0,0,0,1.76214598468505e-12
0,0,97.8819705952003,0,1.19371179607697e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151920627581,-33.0218541041378,33.0218541041393,-144.053095343577,144.053095343578,0,131.355407367341,0,1.70530256582424e-12
0,123.249945712303,-25.3679744273168,0,1.3926637620898e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151921484598,-71.7006515729024,71.7006515729038,-118.358209067037,118.358209067038,0,8.1054621938373,0,1.70530256582424e-12
0,131.355407725551,-33.4734365373502,0,1.36424205265939e-12,-0.152032085426981,0,2.01794136955868e-12,0,3.26151922089906,-107.236195179006,107.236195179008,-80.8978132412559,80.8978132412568,0,0,0,1.70530256582424e-12
0,131.355407645491,-33.4734364256101,0,1.4210854715202e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151921455897,-93.9809877450314,93.9809877450327,-87.1083365996766,87.1083365996775,0,0,0,1.70530256582424e-12
0,85.4158587900588,12.4661123681103,0,1.33582034322899e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.26151921761829,-37.3588574035984,37.3588574035998,-131.061471123048,131.061471123049,0,45.939548722497,0,1.70530256582424e-12
0,131.355407667491,-33.473436211575,0,1.36424205265939e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151915802382,-3.49628785423738,3.49628785423897,-162.426932853135,162.426932853136,0,0,0,1.70530256582424e-12
0,131.355407497864,-33.4734361778994,0,1.36424205265939e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151917446742,0,1.36424205265939e-12,-140.715137238194,140.715137238195,0,0,0,1.70530256582424e-12
0,0,97.8819712559782,0,1.25055521493778e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151918081214,0,1.59161572810262e-12,-122.645957260843,122.645957260844,0,131.355407603767,0,1.81898940354586e-12
0,131.355406456651,-33.4734358799531,0,1.30739863379858e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151922247792,0,1.59161572810262e-12,-131.988137082326,131.988137082327,0,0,0,1.70530256582424e-12
1.76750755680567,131.355406464502,-33.4734360795737,0,1.33582034322899e-12,-0.152032085426811,0,1.76750755680766,0,1.49401168941546,0,1.47792889038101e-12,-102.950024288033,102.950024288033,0,0,-4.16731575843176,4.16731575843369
0,131.3554066591,-33.4734356987684,0,1.3926637620898e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151924597505,0,1.36424205265939e-12,-117.818524888756,117.818524888757,0,0,0,1.87583282240666e-12
0,0,97.8819707488878,0,1.30739863379858e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151925840644,0,1.47792889038101e-12,-106.564860397824,106.564860397825,0,131.355406759062,-4.48044305857286,4.48044305857485
0,0,97.8819710158142,0,9.66338120633736e-13,-0.152032085426981,0,1.98951966012828e-12,0,3.2615192582345,-101.647086309975,101.647086309977,-10.5768771517444,10.5768771517454,0,131.355407181101,0,2.04636307898909e-12
0,0,97.8819706040166,0,1.10844666778576e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151926410273,0,1.59161572810262e-12,-95.7854675839324,95.7854675839332,0,131.355406364793,0,1.81898940354586e-12
0,0,97.8819705852742,0,1.08002495835535e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151926329288,-49.0155678625268,49.0155678625284,-52.2180192730929,52.2180192730939,0,131.355406181265,0,1.81898940354586e-12
0,0,97.8819706077529,0,1.16529008664656e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151926436177,-54.855646049514,54.8556460495155,-19.6502565706654,19.6502565706663,0,131.355406034995,0,1.81898940354586e-12
0,0,97.8819706599568,0,1.05160324892495e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151923503426,-62.8456377803594,62.845637780361,-19.6832232760125,19.6832232760135,0,131.355406068608,0,2.04636307898909e-12
0,0,97.8819707306909,0,1.02318153949454e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151921252745,-76.6275126679607,76.6275126679624,-5.24944607378779,5.2494460737887,0,131.355406139795,0,1.81898940354586e-12
0,0,97.8819703751235,0,1.13686837721616e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151921475378,-85.0157028737009,85.0157028737025,-2.84799591109504,2.84799591109595,0,131.355405696886,0,1.81898940354586e-12
0,0,97.8819704608798,0,1.02318153949454e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151919199054,-77.9213177727366,77.9213177727382,-11.22917401523,11.229174015231,0,131.355405986684,0,1.93267624126747e-12
0,0,97.8819706282063,0,1.05160324892495e-12,-0.152032085426754,0,1.93267624126747e-12,0,3.26151915832884,0,1.4210854715202e-12,-91.9192656271725,91.9192656271734,0,131.355405946008,0,1.84741111297626e-12
0,0,97.8819707536589,0,1.08002495835535e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151916532467,-6.10203868412455,6.10203868412597,-97.6151026641188,97.6151026641198,0,131.355405938571,0,1.76214598468505e-12
0,0,97.8819707593805,0,1.10844666778576e-12,-0.152032085426754,0,2.07478478841949e-12,0,3.26151917352195,-34.8354473316118,34.8354473316133,-86.6309377154858,86.6309377154869,0,131.355405916991,0,1.79056769411545e-12
0,0,97.8819708469453,0,1.13686837721616e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151917657933,0,1.53477230924182e-12,-118.526504917573,118.526504917574,0,131.355405989094,0,1.76214598468505e-12
0,0,97.881971204474,0,1.16529008664656e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151916683699,0,1.53477230924182e-12,-109.871402237215,109.871402237216,0,131.355406658292,0,1.79056769411545e-12
0,131.355406794696,-33.473435605112,0,1.08002495835535e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151921349864,0,1.30739863379858e-12,-81.1636900596014,81.1636900596024,0,0,0,1.87583282240666e-12
0,117.511350656883,-19.6293794730278,0,1.30739863379858e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.2615192171877,0,1.16529008664656e-12,-64.0426230856905,64.0426230856914,0,13.8440557903064,0,1.81898940354586e-12
0,0,97.8819710628727,0,1.25055521493778e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151918896636,-9.92636181061312,9.92636181061437,-45.1614351038426,45.1614351038436,0,131.35540648343,0,1.59161572810262e-12
0,0,97.8819710667597,0,1.25055521493778e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.2615191861675,0,1.30739863379858e-12,-65.1822446263865,65.1822446263874,0,131.355406312357,0,1.81898940354586e-12
0,0,97.8819711737938,0,1.25055521493778e-12,-0.152032085426754,0,2.1600499167107e-12,0,3.26151916098013,0,1.36424205265939e-12,-57.2345475204937,57.2345475204946,0,131.355406274826,0,1.81898940354586e-12
0,0,97.8819709973088,0,1.19371179607697e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151916585167,0,1.30739863379858e-12,-55.2018212895492,55.2018212895502,0,131.355406469655,0,1.93267624126747e-12
0,0,97.8819712077937,0,1.13686837721616e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151915739703,-16.5092787384436,16.5092787384449,-52.2269317103988,52.2269317103998,0,131.355406947475,0,1.93267624126747e-12
0,0,97.8819716598734,0,1.13686837721616e-12,-0.152032085426754,0,1.81898940354586e-12,0,3.26151913984066,0,1.25055521493778e-12,-58.4957390646895,58.4957390646905,0,131.355407346346,0,1.93267624126747e-12
0,40.0691497683261,57.8128216350773,0,1.19371179607697e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151915424057,0,1.30739863379858e-12,-23.1862173610586,23.1862173610596,0,91.286257223294,0,1.73372427525464e-12
0,99.7273661666378,-1.84539525703556,0,1.19371179607697e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.2615191468461,0,1.25055521493778e-12,-33.8957116734643,33.8957116734653,0,31.6280405255882,0,1.87583282240666e-12
0,131.355406357644,-33.4734356116909,0,1.19371179607697e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.2615191387294,0,1.25055521493778e-12,-29.5675823256498,29.5675823256508,0,0,0,1.98951966012828e-12
0,131.355406472967,-33.4734356663515,0,1.30739863379858e-12,-0.152032085426981,0,1.36424205265939e-12,0,3.26151914468811,0,1.25055521493778e-12,-16.7507789357077,16.7507789357087,0,0,0,1.70530256582424e-12
0,131.355406722553,-33.4734355956811,0,1.30739863379858e-12,-0.152032085426981,0,1.47792889038101e-12,0,3.26151915543858,0,1.22213350550737e-12,-15.4072110452113,15.4072110452124,0,0,0,1.76214598468505e-12
0,131.355406781403,-33.4734356949411,0,1.25055521493778e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151917239329,0,1.19371179607697e-12,-23.5469269713639,23.5469269713649,0,0,0,1.73372427525464e-12
0,131.355406873017,-33.4734357067646,0,1.25055521493778e-12,-0.152032085426697,0,1.59161572810262e-12,0,3.26151917595554,0,1.25055521493778e-12,-21.8071354963375,21.8071354963386,0,0,0,1.81898940354586e-12
0,131.355407433738,-33.4734359663577,0,1.25055521493778e-12,-0.152032085426754,0,1.47792889038101e-12,0,3.26151917675941,0,1.36424205265939e-12,-17.9437983781907,17.9437983781917,0,0,0,1.76214598468505e-12
0,131.35540741158,-33.4734360550778,0,1.25055521493778e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151918055126,0,1.25055521493778e-12,-21.8106978759962,21.8106978759972,0,0,0,1.76214598468505e-12
0,131.355407540901,-33.4734358609504,0,1.19371179607697e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151915619332,0,1.27897692436818e-12,-16.0920741403609,16.0920741403619,0,0,0,1.79056769411545e-12
0,131.355407527923,-33.473435808005,0,1.13686837721616e-12,-0.152032085426811,0,2.04636307898909e-12,0,3.26151918340872,0,1.08002495835535e-12,-16.9651940079014,16.9651940079023,0,0,0,1.76214598468505e-12
0,131.35540740584,-33.4734354120973,0,1.08002495835535e-12,-0.152032085426754,0,1.76214598468505e-12,0,3.26151917125028,0,1.36424205265939e-12,-6.49884813011442,6.49884813011539,0,0,0,1.81898940354586e-12
0,131.355406969286,-33.4734353278065,0,1.13686837721616e-12,-0.152032085426811,0,2.04636307898909e-12,0,3.26151915564711,0,1.36424205265939e-12,-25.7626411223751,25.7626411223761,0,0,0,1.87583282240666e-12
0,131.355407278838,-33.4734354291635,0,1.10844666778576e-12,-0.152032085426868,0,1.96109795069788e-12,0,3.26151914836663,0,1.4210854715202e-12,-9.51045838296949,9.51045838297046,0,0,0,1.87583282240666e-12
0,131.355407233259,-33.4734353225284,0,1.25055521493778e-12,-0.152032085426697,0,1.93267624126747e-12,0,3.26151913658697,0,1.25055521493778e-12,-24.6901904468847,24.6901904468856,0,0,0,1.79056769411545e-12
0,131.355407126955,-33.473435718694,0,1.22213350550737e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151912832229,0,1.19371179607697e-12,-34.7719677776086,34.7719677776095,0,0,0,1.87583282240666e-12
0,131.355408011537,-33.4734363791887,0,1.25055521493778e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.26151912236512,0,1.25055521493778e-12,-76.5700951869012,76.5700951869021,0,0,0,1.81898940354586e-12
0,131.35540802037,-33.4734362932226,0,1.33582034322899e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151913378399,0,1.30739863379858e-12,-92.9501704421643,92.9501704421652,0,0,0,1.73372427525464e-12
0,131.355408095032,-33.4734362645814,0,1.30739863379858e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151912143135,0,1.22213350550737e-12,-91.6934031263287,91.6934031263299,0,0,0,1.87583282240666e-12
0,0,97.8819715582869,0,9.09494701772928e-13,-0.152032085426868,0,1.59161572810262e-12,0,3.26151912306617,0,1.27897692436818e-12,-56.611457977738,56.6114579777391,0,131.355407798807,0,1.81898940354586e-12
0,0,97.881971372395,0,1.13686837721616e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151913652157,0,1.25055521493778e-12,-65.708625901685,65.7086259016861,0,131.355407221112,0,2.04636307898909e-12
0,0,97.8819715258095,0,1.13686837721616e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151914229169,0,1.4495071809506e-12,-48.6881973857786,48.6881973857796,0,131.355407575448,0,1.81898940354586e-12
0,0,97.8819716208993,0,1.13686837721616e-12,-0.152032085426754,0,1.76214598468505e-12,0,3.26151914184268,0,1.36424205265939e-12,-55.6284553597724,55.6284553597735,0,131.355407898431,0,1.81898940354586e-12
0,131.355407839726,-33.4734360957173,0,1.30739863379858e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151914527804,0,1.10844666778576e-12,-51.8134634936241,51.813463493625,0,0,-6.57091981003623,6.57091981003805
0,131.355408030292,-33.4734362006333,0,1.36424205265939e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151915862545,0,1.25055521493778e-12,-67.6232866763788,67.6232866763797,0,0,0,1.70530256582424e-12
0,131.355407658442,-33.4734362965109,0,1.25055521493778e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151914892927,0,1.25055521493778e-12,-33.3898087228643,33.3898087228652,0,0,0,1.81898940354586e-12
0,131.355408025685,-33.4734362851081,0,1.25055521493778e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151915958656,0,1.25055521493778e-12,-18.4327710299091,18.43277102991,0,0,0,1.81898940354586e-12
0,131.355408181342,-33.4734364800088,0,1.30739863379858e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151915729761,0,1.19371179607697e-12,-2.88650732029765,2.88650732029868,0,0,0,1.93267624126747e-12
0,0,97.8819719216649,0,1.02318153949454e-12,-0.152032085426868,0,2.1600499167107e-12,0,3.26151914755962,0,1.33582034322899e-12,0,1.02318153949454e-12,0,131.355408439432,-33.7777885656201,33.7777885656222
0,0,97.8819717989402,0,1.05160324892495e-12,-0.152032085426868,0,2.1600499167107e-12,0,3.26151913320069,0,1.30739863379858e-12,0,1.02318153949454e-12,0,131.355408434046,-26.4056901546917,26.4056901546937
